2017-12-27 10:34:39,358 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:23,855 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:八匹马租车与温通同城携手前行 圆满交车共创新能源未来
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:25,642 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动汽车“电池医生”出世
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:29,395 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:SF MOTORS完成对AMG民用工厂收购
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:30,312 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:“聚合 共生 向未来”新能源商用车应用大会隆重召开
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:31,167 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:核心技术是王道 车企动力电池三大布局
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:32,156 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:吉利新能源汽车项目西安开工 总投资达200多亿
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:33,128 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:首届中国杰出汽车经理人年度盛典
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:33,992 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:天臣新能源亮相第六届西洽会 参展电池获国外客商热捧
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:34,920 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:长安汽车间接参股动力电池制造商宁德时代
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:35,806 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:东京车展看新能源未来发展趋势，日本车企更偏爱燃料电池车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:36,688 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:动力电池技术不成熟，新能源汽车背后的焦虑
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:37,587 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特锐德拟与五菱工业战略合作 推动新能源汽车充电桩运营
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:39,423 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:东旭光电与华为数字技术合作共拓新能源汽车充电业务
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:40,457 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:动力电池价格被逼下降30% 供应链受影响
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:41,376 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车产销放量 充电桩或迎密集建设期
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:42,297 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:传化慧联、江淮汽车、安徽邮政速递交车仪式隆重举行！
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:43,226 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车技术需双线作战 零部件企业机遇大于挑战
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:44,084 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:北京将建1895个电动汽车充电桩
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:44,948 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:TMEC加氢站落成 丰田氢燃料电池车在中国开始实验
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:45,861 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:山东上线新能源汽车推广应用监测平台
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:46,735 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:三年 三辆车 三个目标  ES8高性能电驱动基因传承
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:47,637 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车机会与风险警示:谨防动力电池高端产能不足
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:49,435 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:观致, 宝能进军新能源汽车通行证？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:50,291 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:荷兰太阳能汽车可续航数月，预计2019年开始生产
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:51,127 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:投资140亿 宝能推年产30万新能源车项目
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:51,975 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:丰田誓言不放弃氢燃料汽车 加氢只需5分钟
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:52,918 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:菲斯克与里卡多合作EMotion动力总成系统
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:53,825 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车市场销量大增 冲刺全年70万目标
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:54,772 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新造车企业是否是汽车产业的“鲶鱼”？反正传统车企在新能源汽车领域行动起来了
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:55,865 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:百年之后，纯电动也汽车的电池该如何处理？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:56,765 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:2030年电动汽车动力电池成本将下跌到73美元
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:57,760 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:石油产业遭到重创：电动汽车大力发展，石油6%—8%的市场份额被占领！
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:33:59,557 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:松下投资额约1000亿日元在中日美增产动力电池
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:00,460 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:氢燃料电池概念股有哪些 氢燃料电池发展前景如何
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:01,363 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:丰田推出固态电池
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:02,242 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉在挪威建欧洲最大超级充电站 配备42个超级充电桩
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:03,121 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:NEVS和滴滴签署协议 为滴滴拼车网络生产电动车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:04,043 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:关于低速电动车，工信部这样明确回复32位人大代表提案|上周热点回顾
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:04,960 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:特斯拉拟在挪威建造欧洲最大超级充电站
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:05,879 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国汽车市场前景巨大本土品牌崛起 未来将主导电动汽车和移动出行领域
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:06,792 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:香港研发插电式混合动力客车 可在行驶中充电
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:07,681 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:华晨宝马沈阳动力电池中心正式投产
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:09,792 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:卢森堡和立陶宛签可再生能源统计转移协议
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:10,712 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国主打电动汽车 欧美日发力氢燃料汽车？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:12,011 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:微型电动车销量持续走高刺激纯电动汽车产品结构调整
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:12,975 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:太阳能道路 让电动汽车边跑边充电
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:13,878 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:山西运城供电公司完成首家电动汽车充电站
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:14,729 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:唐山氢燃料电池电车全球首运：排放出来的只有水
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:15,611 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:NEVS和滴滴达成协议 为滴滴拼车网络生产电动车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:16,497 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:宝驾出行联合运营商 促共享汽车行业深化发展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:17,423 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:瑞典电动汽车制造商NEVS和滴滴签署协议 建造中国工厂
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:18,386 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:戴姆勒发布纯电动重卡概念车 续航里程350公里
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:20,222 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:最有可能接近特斯拉的公司居然是它！
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:21,125 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新型充电桩落户北京行政办公区 今年预计安装充电桩1615台
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:21,978 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:日产宣布参加电动方程式锦标赛，实力不容小觑
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:22,869 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:死亡，是共享汽车的最终命运？分时租赁EZZY已经倒下了
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:23,741 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:上半年企业普遍亏损 新能源汽车电机行业要变天？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:24,624 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:斑马快跑2018年年底将由30个城市的运营增加到120个
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:25,564 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:陕西通家打出物流“组合拳”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:26,494 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:观致汽车副总裁何歌特离职 将加盟新能源汽车公司博郡汽车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:27,521 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:丰田开发纯电动车 不放弃氢燃料车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:28,514 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:北京7533人获得新能源汽车指标
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:30,650 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:郭孔辉:适当管理 放松权利 市场主导 新能源汽车才能更好发展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:31,530 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:观致汽车设计高管何歌特离职 或加盟新能源汽车公司
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:32,483 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:全国首个“智慧停车+充电一体化”路边充电桩试点在深圳建成
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:33,463 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:合肥将投入运营500台新能源SUV出租车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:34,740 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:东风新能源汽车销量持续井喷
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:35,664 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:电动汽车助攻电池材料价格飙升 电池设计翻新势在必行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:36,629 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源车销量暴增 能否打破乘用车市场低迷困境
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:37,506 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:南昌140座新能源汽车充电站建成并投运
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:38,385 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中汽中心于凯：积分制激发新能源汽车内生动力
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:39,281 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:无人驾驶公交车来了 你敢坐吗？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:41,144 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:2017年全国28城市出租车全面电动化！北京最先实施！
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:42,130 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国中车“ACE绿色智能交通整体方案”惊艳比利时客车展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:42,998 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:英特尔公司计划年底在美投放首批25辆自动驾驶车辆
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:43,920 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:上海大革携三合一电机与全碳化硅电机控制器亮相2017新能源汽车展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:44,813 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:广汽新能源450亿打造新能源产业园
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:45,714 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:中国领导全球电动汽车：2030年占据全球市场60%+2企居全球锂电池前5
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:46,637 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:全国首个“立体公交车充电站”在北京投入运营
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:47,555 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:新能源汽车升级破解行业痛点 300公里续航成标配
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:48,484 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:各石油公司纷纷收购电动车充电企业 看来新能源汽车大势已定
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:49,389 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:苏州电动汽车超1.1万辆 打造城区2公里充电圈
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:51,250 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:“光储充”一体化充电站落户松江
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 17:34:52,275 [4] WARN  WebCrawlerConsole.DoMain.Crawler - CNEV-行业,存在相同【标题】的文章:全球首列无人驾驶公交车湖南开跑
