2017-12-07 08:36:04,366 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawler.Services.Programname2017-12-07 08:36:05,242 [4] INFO  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息采集开始***************************
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:31:58,490 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 15:09南方稀土联盟本月首次统一发布重稀土氧化物挂牌价格 
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:31:58,631 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 15:08我国首台火星车将采用铝基碳化硅等多种材料制造
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:31:58,774 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 15:06宽幅铜铝复合板带连续铸造半熔态轧制成形技术及应用
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:31:58,879 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 15:04宁波材料所在石墨烯基新型长寿命铝离子电池研究中获进展
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:31:58,983 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 14:45紫金矿业在第48个地球日举办科普进校活动
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:00,868 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 14:27铜陵跻身全国建设首批产业转型升级示范区
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:00,986 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-27 14:21云南云铝涌鑫铝业科研项目通过国家科技成果评价
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,088 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-26 16:36包钢股份与北方稀土签订稀土精矿供应合同
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,204 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-26 16:26广晟健发2016年营业收入超8亿元
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,308 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-26 16:14金力永磁年产1300吨高性能磁钢项目获核准
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,418 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-26 16:07恩菲与中国稀有稀土公司签订咨询合同
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,824 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-25 10:30日本大学用钛作蓄电池材料 成本显著降低而能量密度翻倍
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:01,929 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-25 10:28六冶两项科技成果喜获2016年度有色行业科技奖项
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,037 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-25 10:04我国环保型生产氧化铝技术项目获国际发明最高荣誉金奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,140 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-24 10:40铁基稀土高铬可焊钢应用电力等领域
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,241 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-24 10:34北方稀土公司稀土医疗产业基地将于本月中旬开工
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,340 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-24 09:29六冶两项科技成果喜获2016年度中国有色金属工业科技奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,449 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-24 09:28俄罗斯发明出生产有色金属的超便宜方法
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,565 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-24 09:25“我国镍铜钴铂族金属资源开发与可持续发展战略研究”通过结题验收
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,679 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-21 17:20从国内有色巨头布局雄安新区谈雄安战略布局
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,804 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-20 11:06香港城市大学成功研制超纳镁合金材料
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:02,912 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-20 11:04稀土采矿迹地生态恢复技术通过环保产业协会评议
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,019 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-20 11:01有研重冶获“国家高新技术企业”认证
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,124 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-20 10:59包铝获得全国有色金属行业职业技能鉴定和竞赛两项荣誉
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,226 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-19 10:02中国稀土2016年亏损收窄60%
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,337 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-19 09:48金川重点项目“挤制法生产大规格镍及镍合金管材关键技术研发”通过验收
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,445 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-19 09:31国家卫计委取消植物性食品中稀土限量要求
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,551 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-19 09:43西航铝业再获西安市名牌产品荣誉称号
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,656 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-19 09:33铝离子电池正极电极与电解液材料研究获进展
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,822 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:27美研发出全固态电池 能量密度/电池寿命提升
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:03,927 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:27美研发出全固态电池 能量密度/电池寿命提升
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,039 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:27日本开发出不易短路和起火的锂电池
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,149 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:26华建铝业集团连续第三次荣获“有色金属产品实物质量金杯奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,262 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:26高性能中空界面微结构新型铝负极材料问世
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,365 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:26江西金鑫发铝业获江西省质量管理先进企业
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,479 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 14:08中国稀有稀土与四川省核工业地质局签订协议
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,596 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 10:29北方稀土拟不超过20亿元设立包钢稀土产业基金
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,700 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 10:07三菱材料公司和三菱制钢股份有限公司联合开发含镁铜合金
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,820 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 10:04贵铝改造除铁设备提高原铝质量
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:04,926 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-18 10:01“复杂地下金属矿二步回采与回收技术”课题通过验收
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,034 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-17 15:45紫金矿业测试公司载金碳国家标准样品研制项目获嘉奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,137 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-17 15:36新河再度荣获两项鲁班奖全国获奖工程供应商殊荣
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,239 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-17 14:232016年北方稀土实现营业收入51.13亿元
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,341 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-17 10:40广晟有色2016稀土产品产销量情况
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,443 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-17 09:20总投资12亿元的稀土新电源产业化项目落户包头
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,542 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 15:15投资雄安新区需要审慎对待
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,648 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 09:50万基特种铝公司成功研发飞机油箱专用铝材
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,888 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 09:47中国忠旺荣获最具投资潜力港股上市企业
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:05,991 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 09:46酒钢电解铝直供电技术达到国内领先水平
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,088 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 09:45北理工新型铝二次电池体系上取得新进展
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,198 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 09:42桂西铝土矿地质与勘查项目获广西科学技术特别贡献奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,561 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-14 08:51广东省质监局抽查7批次稀土氧化物产品
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,670 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:23“铝合金阳极氧化电解着色的封闭工艺”获国家发明专利授权
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,775 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:21登封发现一大型铝土矿 初步估算铝土矿资源量4700万吨
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:06,889 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:21西南铝被国防科工局评为军工能力建设先进单位
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,099 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:21包头铝业废槽衬无害化处理示范线一次带料试车成功
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,199 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:20西南铝压缩金属占用降本效果明显
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,310 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 15:20洛阳万基打赢欧盟反倾销调查"洋官司"
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,441 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 10:21郑州轻研合金科技顺利通过武器装备质量管理体系审核
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,554 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-13 10:14深圳企业发布石墨烯基锂电池充电宝
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,662 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-12 10:42金堆城钼业集团露天矿等获省有色专项劳动竞赛殊荣
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,802 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-12 10:38紫金矿业集团阿舍勒铜业获四项实用新型专利
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:07,904 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-12 10:11中国五矿被中国扶贫基金会授予“2016年作出突出贡献奖”
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,016 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-12 10:04中南大学在高性能变形镁合金研制及其大构件制备关键技术上取得重大进展
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,117 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-12 10:02金川集团公司化工厂成功开发低浓度冶炼烟气处理新模式
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,273 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 15:16南山铝材获有色金属产品实物质量金杯奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,380 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 15:12鹰潭铜企由粗加工向“高精尖”转型
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,481 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 15:12中金岭南韶冶南华牌系列产品被授予有色金属产品实物质量“金杯奖”
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,612 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 15:11新型纳米材料可修复土壤重金属污染
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,723 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 10:18滇南地区发现超大型离子吸附型稀土矿
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,821 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-11 10:161-2月包头地区稀土出口量增价跌
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:08,924 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-10 15:06“双闪”助推铜陵有色金冠铜业转型升级
 WebCrawlerConsole.DoMain.Crawlername2017-12-07 09:32:09,028 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国金属网-综合信息,存在相同【标题】的文章:04-10 15:06安庆铜矿QC活动解难题重实效
